16777086
8417701
16777088
8417597
109
16777139
16777142
8417563
21
213
16777043
8417723
5
290
16776967
16777000
8417745
178
249
16776838
16777208
16777129
16777047
16777007
8417580
16777192
8417621
54
142
16777200
8417759
107
16777069
8417772
189
16776852
8417522
16777060
16777187
16776973
8417466
76
16776803
16777146
8418209
16776719
8417492
53
202
190
7
193
158
16777089
8417737
460
16776964
8417697
16776861
8417503
111
16776828
16777155
20660
113
136
173
16777050
20854
116
16776843
20807
16776798
16776859
20846
269
16776767
20990
16776753
20867
80
19
16776777
20538
16777119
20682
16776823
16776920
20967
16776862
20822
18
16776940
16777128
16777051
20649
16776782
20969
78
120
16776918
20869
194
63
16776881
16777205
16777063
16777069
20867
16776901
20831
16776713
16776850
16776932
20937
16776825
16777186
20790
353
16776741
20794
16776756
16776935
16777035
8409386
130
57
16777116
16777009
16777034
16777196
8409549
54
126
16776884
8409292
59
180
16776797
16777145
16777076
8409423
16776735
16777162
16777088
16777191
16777072
16776899
8409598
16776784
16777084
16777049
8409416
16776762
8409404
40
16777041
16777096
16777212
8409335
16776735
16777042
8409420
16776748
16777207
8409258
290
16776746
16777053
8409133
172
161
289
16776846
8409387
16776728
16777141
8409471
167
16776751
8409440
141
16776837
8409282
16776718
16777208
8409557
16776903
16777119
16803
205
16760555
16806
142
16760411
16398
342
16760422
16625
57
16760391
16776837
16777021
16807
16760340
16776992
16777144
16777067
16777180
16677
60
214
16760333
16777155
16671
184
448
73
211
167
10
16760469
16505
219
78
16760323
16711
16760335
16880
140
16760323
16777042
16842
16760377
16782
16760480
16833
16760666
16875
34
16759901
16873
16760543
16672
16760346
16777192
16776983
16777062
16855
99
16760500
16776850
8388822
267
35
413
16772615
8409555
195
225
491
179
263
16772621
8409525
21
21
198
327
399
254
166
277
753
16772740
16777151
8409571
195
873
63
82
124
79
153
341
99
34
387
173
187
182
278
16772677
8410082
16776891
8409530
229
255
124
70
274
463
330
949
7
32
416
65
386
274
500
284
16772898
8409488
424
48
385
255
415
391
161
211
621
535
445
15220733
2093333
691
198
15220604
2093301
227
277
181
283
447
61
421
418
348
462
530
154
229
447
47
277
343
373
557
55
461
53
269
415
647
279
463
479
397
373
429
365
133
253
277
549
337
405
671
325
13
15220677
2093259
223
423
171
373
567
53
87
556
301
165
469
216
225
151
397
190
429
593
373
597
567
605
653
389
596
284
515
199
631
547
377
433
597
1044
620
485
487
533
637
551
535
493
213
407
319
407
893
569
55
501
527
247
61
436
245
127
839
695
520
393
601
270
485
549
111
217
379
495
550
164
186
571
463
729
539
477
349
807
840
412
429
287
416
597
321
425
459
522
447
269
191
519
530
277
419
435
449
713
318
335
425
495
573
265
347
493
491
569
292
754
322
221
395
212
635
671
357
403
969
717
613
627
599
526
313
429
213
369
449
215
671
715
632
353
401
984
481
486
382
639
495
495
308
710
580
214
567
456
611
509
237
511
708
335
591
287
614
679
518
397
671
462
429
513
402
612
607
565
456
651
609
503
620
614
274
322
601
358
796
471
647
742
727
454
447
381
508
481
253
556
469
676
365
397
351
702
509
721
771
256
362
361
263
447
384
435
557
814
423
744
412
348
691
57
271
341
577
326
559
572
605
718
717
990
634
531
140
815
374
703
604
804
653
103
15237084
8384790
328
45
15236940
8384616
252
39
239
53
60
31
15237100
8384990
237
100
11
15236844
8384733
133
558
39
269
444
86
62
386
175
217
229
81
279
227
15237115
10481999
331
44
75
63
255
127
357
23
379
173
212
15236978
10481907
205
15236970
10481686
91
91
270
15236911
10481745
371
231
175
383
15237063
10481879
281
319
323
195
151
15237098
16777067
10481787
64
11
15237035
10481995
91
15236973
10482037
131
371
57
185
212
55
195
103
79
15236953
10481843
15237087
10481950
190
120
16285480
2093357
16285535
16777202
2093156
201
16285647
2093238
251
63
494
142
106
637
261
45
93
16285561
2093306
42
31
16285533
2093195
219
26
467
103
75
541
19
90
91
191
123
16285547
2093195
206
16285658
2093339
16285663
2093330
16285638
2093359
16285695
2093759
16285367
2093123
16285483
2093295
43
118
427
285
5
16285694
2093226
442
61
153
317
335
315
16285695
16777117
16777209
4190486
98
67
331
15212497
4190489
2
55
283
15212382
16777214
16777212
4190297
143
236
541
101
45
387
75
1
277
101
15212381
16777090
4190440
64
15212427
4190637
171
15212385
4190213
15212513
4190425
197
489
256
28
99
167
166
151
89
15212427
4190610
323
223
15212487
4190579
15212249
16777152
4190364
324
15212359
4190415
15212320
4190505
15212329
4190217
183
63
161
271
95
15236887
10477674
70
166
338
373
211
15237015
10478017
19
135
213
61
257
95
214
159
351
31
15237119
16777111
10477711
223
154
74
7
351
2
30
133
97
157
15237093
16777119
10477759
163
15237026
10478093
127
194
209
15237077
16776993
10477911
162
83
215
215
259
275
318
42
15237074
10477758
15237114
10477632
138
15237035
16777215
10477832
15237000
16777192
10477824
308
248
15212458
12578911
272
15212439
16777201
12579140
187
15212465
12578843
26
394
228
15212264
16777035
12579152
68
270
79
354
335
15212333
12579013
64
216
148
197
15212465
16776966
12578880
10
176
84
15212512
12578828
15212529
12579239
125
142
208
73
380
178
15212283
12578838
15212534
12578941
83
159
15212444
12579126
122
15212482
12578916
493
15212459
12578889
373
15212433
12579362
368
392
15212390
2093206
109
326
165
253
15212439
16777161
16776946
2093075
156
15212207
2093396
332
15212485
2093284
47
15212252
16776953
2093330
23
15212325
16777102
2093064
15212398
2093263
15212516
16776899
16777210
2093108
15212437
2093272
15212255
2093125
15212463
2093149
173
158
135
86
15212542
2093250
141
190
93
15212540
2093163
15212466
2093132
23
93
6
15212497
2093434
121
15
53
182
15212333
2093167
15212169
16777004
2093118
15212542
2093327
15212254
4190311
145
53
70
15212355
16777139
4190242
15212508
16776959
4190426
29
76
15212372
16777102
4190288
59
79
158
15212519
4190340
252
15212462
4190518
118
15212237
4190234
15212500
4190454
15212493
16777095
16777171
4190265
21
108
15212474
4190349
151
341
149
15212493
16777135
4190231
60
436
15212519
16777213
4190236
15212468
4190214
132
15212478
4190221
15
15212327
4190362
124
15212349
16776983
4190719
15212495
16776910
16777119
16777033
16777159
4190397
15220647
4190214
218
49
111
15220541
4190603
13
15220479
4190245
15220467
4190543
247
39
271
157
15220455
16777087
16777191
16777045
4190271
15220569
4190285
15220687
4190335
15220551
4190373
15220462
16777150
4190398
15220532
4190375
15220691
4190589
53
311
45
397
15220515
4190569
15220539
16777057
4190289
15220655
16777193
4190333
15220487
4190437
15220447
16777185
4190327
15220324
16777126
4190238
15220631
16776997
16776970
16776852
4190399
15220703
16777151
16777125
4190500
12607300
4190367
334
348
173
61
125
16
12607306
4190414
13131636
16777127
16777126
4190388
292
12607463
4190277
13131623
4190255
12607447
4190440
12607400
16776947
16777195
4190336
12607363
16776933
16777005
16777142
16776936
4190247
13
13131564
4190446
53
6
77
12607401
4190318
12607301
16776909
16777175
16777068
16776749
16777196
16777012
16777063
16777198
4190396
12607216
16777101
16777078
4190269
12607428
4190428
13131679
4190407
203
12607417
16777012
4190423
12607380
4190364
15208426
12579046
135
52
15208260
12579111
15208433
16777029
16777047
12578900
15208308
12578952
15208331
16777044
12578925
190
76
15208289
16776986
16776987
12578922
15208321
12579048
15208383
12579070
31
15
259
140
46
15208238
12578855
382
15208420
12579022
223
15208103
12578846
15208319
12578861
148
15208333
16777143
12578912
15208374
16777030
12578887
79
15208391
16777100
16777118
12579063
245
15208285
12579007
205
15208195
16777012
16776901
12578925
69
15208324
16776902
16777135
10481676
133
86
206
16277422
10481855
16277468
10481686
260
16277290
10481823
356
16277293
10481830
16277302
10481709
16277188
10481733
123
16277248
16777138
10481742
16277335
16777073
10481718
16277327
16777157
10481726
16277329
16777080
10481671
16277415
16777061
16777112
16777111
10481796
16277390
16777078
10482029
16277250
16777157
10481839
220
16777169
10481756
16277214
10481716
16277364
10481697
16277458
16776803
16777014
10481686
69
16277150
16777132
16777095
16777211
16776875
10481676
16277239
16777175
16777148
16776996
16777167
16777099
16777184
14672097
16285659
16777099
16776643
16777151
14671983
16285395
14671879
95
16285347
14672167
16285376
14671964
16285360
16777050
14672210
16285635
16777091
16776893
16777193
14671873
16285513
16776659
14671999
16285563
16777135
16777017
16776909
14672067
16285591
14672051
16285363
16776939
16776963
16777189
16777125
16777163
16777090
16777019
16776955
16777119
16777047
16776857
14671961
103
16285323
16777131
14671887
137
16285359
16777167
16777095
16777047
16776907
16776975
16777198
16777070
16777191
16777139
16776990
14671935
11829225
14671919
11828959
16777177
16777079
16777163
16777163
14671955
11829091
14672001
11828841
14672045
11829197
16777097
14671961
91
11829195
16777199
16777119
14672076
16023513
16777055
16777050
16777179
14671893
11828834
16776990
16776889
14671915
11829123
16776987
16777147
16776827
14672223
11829163
16777003
14672025
11829231
14672083
11828947
14671914
170
11829148
14671945
11829195
16776826
14671885
11829151
14672315
11829233
14671933
319
11828984
14672100
11829187
14671923
16023362
16777102
14671933
57
28
107
11829243
16777199
16777117
16777177
16777176
16776944
14676027
159
11538346
16777022
16777002
14676062
207
11542490
16777135
14676240
212
11542226
14676026
57
185
11542526
16777130
14676300
11538342
16776962
16777089
14676168
11542507
14676298
11542414
16777199
14676170
11542394
16777050
16777002
14676119
2
66
81
15
11542395
14676158
11542343
14676103
11538322
16777096
16776971
16777066
14676127
74
11542235
16776967
16777110
16777087
14676094
11538142
16776943
16776749
16777099
16777195
14676063
56
162
95
335
2654063
16770197
99
2654203
16770107
2654147
16777175
16776938
16777123
16770091
219
2653787
16777019
16777139
16770083
19
87
67
2653915
16776978
16770074
2653731
16770219
217
2654029
16777191
16776975
16777138
16777181
16777065
16770100
239
59
143
2654171
16770290
2653995
16777179
16770291
79
2653907
16777020
16777172
16770196
172
2654124
16777161
16777023
16770111
2654155
16777215
16770286
2654177
16777165
16770147
59
223
203
2654055
16770167
2654085
16770495
2654103
16770219
10780575
16770174
10780511
16777078
16777169
16770161
10780638
16777023
16770091
10780586
16770077
10780396
16770048
16777046
16776881
371
107
10780407
16777182
16770339
10780575
16777111
16776995
16777156
16776871
16777143
16777119
16776968
16777018
16777066
16770102
10780623
16770251
10780534
16770209
10780498
16776935
16770140
10780637
16777011
16770186
116
142
10780635
16777090
16777147
16777067
16770091
10780598
16776986
16777183
16770067
10780586
16770099
10780651
16777144
16770058
10780627
16777111
16770145
10780579
16776962
16777078
16777059
16761939
111
11042811
16777184
16761954
11042710
16777059
16777215
16777179
16761935
11042631
16762211
11042519
16761885
11075486
16777023
16776911
16762074
11042665
16777017
16777053
16776795
16762002
11042755
16776935
16762073
350
11042798
16777179
16777087
16761907
107
11042767
16761935
11042719
16761885
11042785
16777205
16777057
16776957
16762015
11042671
16777069
16761924
11042308
16777203
16776955
16761931
110
11042555
16777211
16776906
16776909
16777163
16777199
16776919
16777143
16777135
16761885
106
11042538
16761962
371
11042671
16770118
11042802
16777039
16770219
119
211
11042462
16770078
11042768
16776955
16777174
16770118
11042546
16776827
16777138
16770095
2
11042686
16776938
16776918
16776926
16777201
16776970
16777070
16777166
16776958
16777087
16777080
16777192
16777014
16776842
16777058
16777167
16777108
16777080
16770308
11042536
16777136
16777012
16777013
16777112
16776967
16777126
16770300
138
11042562
16770062
11042755
16777175
16777146
16777104
16770166
11042431
16777090
16777146
16776815
16777182
16776945
16776978
16777130
16777070
16770098
11042614
16777098
16773129
3964909
16773151
3964494
16777126
16776987
16777023
16777168
16773191
63
3964831
16777182
16773321
125
3964745
16777177
16777159
16773319
3964713
16773247
3964811
16773467
91
3964923
16773243
3964879
16777019
16777133
16773356
3964601
16777067
16777178
16777167
16773147
46
3964910
16777192
16777086
16777099
16773423
3964655
16777061
16773326
94
3964761
16773167
55
3964871
16777159
16777195
16777087
16773215
124
3964857
16777151
16777163
16773131
142
418
3964726
16777214
16773278
3964879
16773427
3964708
16776814
14672934
3964902
16777190
16776958
14672951
53
3964631
16776931
16777131
16777179
16777000
14673040
3964873
14673066
9
3964768
16776998
14673229
3964915
14673003
230
195
124
103
104
3964735
14673077
158
3964669
14673082
3964705
16777156
14673368
3964825
14672900
3964714
16777164
16777087
16777045
16777208
16776969
14672960
3964575
14673090
3964503
14672976
3964801
14673110
84
69
3964671
14672982
24
3964791
16777023
16776899
16776935
16777209
14673317
3964908
14672909
3964812
16773138
2
2645970
16777151
16777207
16773331
271
2645855
16773402
2645935
16777159
16776739
16773331
79
247
73
2645894
16777174
16773122
16773344
16777027
16773147
2645883
16773471
173
2646011
16773235
2645821
16777138
16773295
187
2646011
16777035
16773233
2645994
16777103
16773155
2645934
16776986
16773422
2645847
16773251
2645649
16773133
251
351
2645923
16773323
138
2645814
16773427
2645991
16777201
16777136
16773225
2645635
16777187
16777113
16776887
16773163
2645830
16777191
16777127
16777177
16777097
16773132
46
167
14704264
16777215
16777030
16773375
14704503
16773301
44
14704398
16773310
226
103
14704448
16773222
87
14704322
16773258
125
14704191
16773391
21
108
14704345
16777100
16777190
16776838
16777043
16773354
7
14704618
16777050
16776750
16776909
16777139
16776726
16776864
16776783
16776963
16773153
110
106
14704015
16777090
16773139
14704579
16777067
16773358
55
207
14704610
16777203
16777128
16773348
60
72
14704602
16777151
16773214
182
14704482
16773230
26
3170279
16776982
16777099
16776834
16777159
16776814
14676019
218
3170049
16777142
16777007
14676132
140
142
3170087
14676110
67
82
3
16777171
14676259
258
208
176
18
6
71
7
3170230
16777179
14676090
223
3170150
14676067
75
34
175
3170271
16776939
14676031
3170275
16777196
16777197
14676049
296
3170134
14676314
3170063
16777195
16777007
14676131
3170294
14676173
394
130
67
86
3170231
16777106
16777118
14675982
3170267
14676121
10239963
16773191
10239875
16777215
16776959
16777088
16776991
16773147
10239895
16773347
10239972
16773277
10239979
16777039
16777079
16773195
97
10239909
16777191
16776955
16777059
16777191
16777167
16773152
231
223
10239783
16776821
16773321
10239977
16773332
92
10239965
16777037
16777167
16777159
16773239
330
10239830
16777086
16773205
10239997
16773207
363
10239999
16776191
16767999
15817984
2204
4175359
16738303
15753116
4179711
15789980
4179967
16735231
16761855
15792896
28416
31232
22172
4084479
16703487
15786752
69120
52992
19968
44988
6290431
16745303
15744700
6217559
15785216
768
2560
72448
30396
6270551
15731644
6257495
15818752
43452
6234367
16750423
15785916
6231383
15730108
6243839
16731991
15789824
22016
7100
6279511
15798460
6276183
15805884
6246487
15776508
6263383
15773884
6269527
15793084
6260567
15824640
59324
